COORDENADA_X;COORDENADA_Y;HORARIO;DESPACHO;ATENCION;DERIVACION;CLUSTER
122.69204728581452;-9.870660106457224;14:54;8.742730253283677;19.58268247279422;17.250283469683943;5.0
72.92276945440102;78.05810493724528;15:05;9.62349602265872;6.902450539632291;9.129384995876896;2.0
35.56098421295125;65.1300532647102;15:06;6.298959809637227;26.773572270465003;4.818873606530421;1.0
47.31591878712578;6.946310787282052;15:27;4.585986052199926;10.09236685675131;17.042986249429127;6.0
78.66320967411261;23.5762245424938;15:57;0.874599133488793;34.476658268187585;3.922902357394646;6.0
128.877630190331;-18.22446397303168;16:22;1.7584562577592462;11.503679330447348;10.519633789476018;5.0
57.80730293327682;75.03231112698089;16:47;2.111442726456946;6.068339131507158;6.974020422036612;8.0
17.754279214048623;39.72052255442849;17:01;2.8338951427897774;33.73783911927801;4.8786971885946855;1.0
54.708529594559465;15.09233313157258;17:20;3.0206587389875;31.09498147538641;28.54140033868789;6.0
69.93554536272191;51.93250553018216;17:22;0.9346288835440488;11.711749275458551;9.162876863940372;2.0
102.28298093428484;73.07259579564561;17:25;5.7573121481353855;7.689975911682808;14.135342614102376;7.0
139.92414732027143;0.3543064443289321;18:30;4.056527597355768;8.731207736312394;28.01230760316264;5.0
96.17440123348764;15.155870092009774;18:37;11.637520254885777;6.50415373791081;14.802976791727897;6.0
104.12619626436526;43.748125868767474;18:46;9.546568766765674;33.427543413631994;18.076893100669903;3.0
99.2910210052006;45.62622880922407;18:52;2.334244592763188;17.68936519076163;4.677928231281246;2.0
118.86817807634074;87.95316239889794;19:36;6.916981718659883;9.42441791399185;16.576734019443386;7.0
134.43268296151365;33.980199422778355;19:38;10.026735089846426;28.48058120842974;3.66138031056642;3.0
71.73485844371805;39.53214419091648;21:40;2.705064113303599;37.42192455887762;7.306989575915912;2.0
84.24353514813399;71.67422143995174;21:54;3.5101262205158807;24.43801888699801;10.519387275335603;7.0
119.16192782779108;36.899753998431656;22:08;6.924305156001029;5.909156231784059;7.605854374739951;3.0
75.16056349481043;20.21526686572303;23:08;2.703724089532565;21.08170478969905;19.97131155652105;6.0
-8.67961495497552;97.50871149536128;00:05;2.477782466552188;27.947392797560163;8.563499989375295;4.0
121.25856660053284;-6.77251882628148;21:02;4.092318439467217;12.789849686394852;13.132605873886703;5.0
78.7991046996303;11.180737508603;21:10;0.8882458407179824;13.96199947376878;7.987072335970176;6.0
125.29566356298436;36.937903469482606;21:11;3.721913884209213;4.276911748353517;7.606720891858999;3.0
32.878354049324926;75.50125887310588;21:25;13.41007249384105;5.508139974802684;24.70213687505194;8.0
45.933723078304325;87.5532318419572;22:12;6.089594124242512;17.584778034093326;17.184382162639075;8.0
73.08006417777588;63.48807376099728;23:38;10.217253791318706;39.90519206441824;10.132630299058842;2.0
54.28326290883156;79.30929591657454;02:46;8.72448272561185;15.204880130708482;12.565511831542135;8.0
43.90712829493106;102.1981513733612;06:28;2.3046654669772635;10.221950749787418;7.36499120875477;8.0
117.53344804256294;65.17520864811833;07:24;8.982331269205854;22.91151167664725;15.329805522422664;3.0
41.98196820344151;44.57153638621537;07:30;1.1221925219827869;17.665309489612042;10.625201257072732;1.0
88.34960220624085;19.394643467709532;07:31;7.880865955264427;30.393399372826707;7.241062905647036;6.0
150.73092326330553;45.26400734279888;07:32;7.727422602056353;4.841728587106708;3.6513840404050697;3.0
133.49544801040923;-5.931714383967357;07:32;2.281988052883856;11.29681515464471;4.079048276227061;5.0
95.20729480458738;57.44258516001029;07:39;9.208346253568523;18.01525267457175;8.748694479476619;2.0
128.8730325786571;60.41768712114723;08:04;3.993461216647882;25.824017358874737;7.888911217472845;3.0
53.31173365130952;70.78649145922371;08:37;4.1139639432322;5.190193828410568;6.64372297930115;8.0
29.677084628037623;101.3351706926217;09:01;0.9832662400408264;7.023980016334575;6.454762292826027;8.0
69.83176266677677;68.05386183919465;09:06;2.526577671023344;36.8159237451916;9.428951374657991;2.0
15.385743195067056;-26.647912618374164;09:27;1.492936778437148;11.454127736611088;6.672311837385561;9.0
27.73731662515071;-1.1617797570538606;09:46;7.420028418375514;7.807588455690402;11.1762738307813;9.0
81.0269331916295;3.4434141334586443;09:53;2.340597577960714;23.35381163977199;5.213770150628192;6.0
136.95600340329884;44.311853739430944;10:04;4.894888313986152;7.749994212187197;4.0679424051381226;3.0
79.73156230609615;59.42600121221594;10:35;2.990962089696694;14.969058058388406;7.118211015493989;2.0
126.29227011735628;-18.04416185337305;10:39;5.541098100400614;28.732052618589;26.41793827719786;5.0
73.79678121431293;61.70193140432083;10:42;1.487366407786716;42.20919360163433;7.028351047354066;2.0
61.262646611036295;39.455253209987895;10:48;1.9614759023177384;21.5818306022754;21.43204818215981;2.0
144.4044987258019;3.2147889390801847;10:57;4.285828772835712;38.239324982030176;4.825559568001657;5.0
125.7290801432324;56.2601013208822;11:01;0.707540343428074;5.388475243631474;6.7584491594821525;3.0
128.70382460266887;30.51313478486098;11:12;1.108237859885751;5.140939675942004;12.540525356440227;3.0
94.29595611887548;64.15420927341567;11:18;1.7777121834420213;10.687811789542565;12.073060221297794;7.0
70.21558135457828;65.86669459428784;11:20;1.2091486918931351;13.481738408856868;12.755385698016454;2.0
59.71910949149474;58.837765691737545;11:21;0.9940515047050896;16.693379371280372;4.531158236372399;2.0
146.51683875196943;33.0758748206528;11:21;9.252459715686774;6.104602487284945;14.838946619134772;3.0
15.81928258474908;-4.8952114053987685;11:31;1.497665630873479;29.344486444247835;21.75545075747487;9.0
57.48161749498018;73.15441204510854;11:35;5.357828565779099;27.001712578633885;3.884969761230932;8.0
105.0236187528497;53.24072818327159;11:42;1.6232591134490937;30.221302836327283;23.788398941712877;3.0
134.64207725760517;45.1657742604414;11:46;3.200799143848108;5.966474099871526;5.3082520090862655;3.0
53.303468239334265;35.4058781164587;12:39;3.1757358028859244;46.01664685361475;6.423737095581853;1.0
10.063745101784928;86.39599027669315;12:43;1.7262044006992452;31.268614544046493;16.055615137590358;8.0
47.81382263344483;71.87486386097305;12:49;2.85339739717338;43.26610603879955;23.55326291051253;8.0
57.93550162809797;70.07803771334248;12:51;6.287792925446927;11.580732288102134;15.07384333843862;8.0
131.272701937948;5.759712152967099;12:55;3.951631709925371;17.986130061824124;25.79483172586597;5.0
131.01636605397314;53.72658794003344;13:00;2.717933130955338;18.40875361353816;9.991235558677946;3.0
57.085963397389136;51.25438634814766;13:07;2.6113756759920985;24.368856913085395;4.170936355533624;2.0
37.83109826993312;93.41002002193969;13:11;2.272063361170316;9.591153251225943;7.054805632422077;8.0
79.06307582030402;48.53581056508224;13:18;9.167446726783334;4.897150903774995;16.420333582759035;2.0
57.50494948753246;42.30655424490591;13:27;4.22150933326089;12.971384494985044;5.919854822805747;2.0
133.72619854851987;-4.637990099375758;13:35;4.936481086097993;4.9894874460011645;5.273442815222149;5.0
138.07724790136592;-25.67892449031073;13:44;4.9808621086707845;8.553838338437394;23.743703161655443;5.0
78.45399610588711;61.11048531109335;13:56;0.6462986914077116;9.270042360745308;5.751521812013383;2.0
79.09489262228159;78.46898775621284;13:57;4.204956225043391;5.147903011020152;5.354714924390226;7.0
132.569688153518;33.08698703950796;14:07;10.259604257231215;6.600381440979468;8.0867344328184;3.0
50.77896202630056;31.82501529136136;14:20;0.6540265116848646;11.348809367119014;7.8934761536189875;1.0
50.53783090315223;27.355327183811863;14:25;8.951424459912834;11.740959824804946;4.087541462037834;6.0
66.28735582838962;47.58948006313352;14:41;7.736776314111357;9.408798326169514;5.786685581963496;2.0
75.95686602660777;44.34501083967121;14:51;1.1611555536774876;12.600333700557751;8.49247332968313;2.0
33.671290483020144;63.35160342117348;14:51;6.516279848347732;18.846949435240195;8.425378505523897;1.0
116.52086856490608;61.01547515210475;15:17;2.9087032672663327;10.139627407730243;6.854686095490012;3.0
100.85660434267037;51.51575518243168;15:19;2.284262692292716;9.842124339010615;12.482162687028264;2.0
62.22019237749395;50.17879507166698;15:27;0.9914074175298044;16.756817239685915;15.46692491237071;2.0
27.00679507600885;59.75749282368513;15:58;2.068585727639853;15.00031008130912;17.391965942527342;1.0
132.9357397592412;55.91336069601872;16:10;0.7899817255148748;12.820870689496394;16.477326288266273;3.0
26.606095036541987;40.0247298606776;16:30;3.0301420145122915;20.64662297067707;14.664969958890897;1.0
130.84834875001465;-15.143245679355026;16:32;5.846282412477815;9.095394770514297;13.535035107573352;5.0
40.61332072638534;86.8501161800366;16:42;2.595526775986532;37.71266887132304;16.627080428711444;8.0
66.8737324825999;54.42242638785424;16:51;2.3438725248464407;10.66791737479908;15.803353804339793;2.0
132.1951863258298;-2.9593024843546063;17:15;4.122002507954622;14.943518437349384;4.162500568897908;5.0
38.52379479012102;51.411583901246566;17:17;9.141447725479082;21.74011047544549;5.466423811901773;1.0
17.822565060653883;36.11830035537677;18:01;6.606722301821088;19.72805727619385;5.72246638539765;1.0
150.48018470938396;44.77487326805772;18:04;2.9540696107818984;16.499209012913216;10.807699959556157;3.0
124.60959890155016;48.0623251875461;18:41;6.886838229666261;30.208141976195684;6.450135179070257;3.0
18.846855119333284;57.00684274504952;19:28;2.07858895508499;24.993595179832035;3.999841829091233;1.0
39.98126213340531;-0.3232549685037256;19:31;4.808867677289214;12.5038411870673;13.254965788085917;9.0
28.90544705083889;53.0646345159317;20:09;7.538607861443535;7.831421053585809;16.33156587519573;1.0
23.562365466165197;-21.756573698906536;20:17;5.862604884468393;11.88208990278311;11.810168263709478;9.0
23.15091771640676;37.9000479403844;20:53;0.620783352360172;34.26262285601722;9.11643061669681;1.0
24.813999157035266;57.305391057990526;21:50;1.9253397853361731;10.77777573285032;15.358630627441508;1.0
53.80470284146907;88.32936443302039;21:50;5.867060773748315;6.182889602096524;14.15815861340218;8.0
124.66458859754904;-4.310569587386994;22:07;3.0855131172300445;11.015040219700298;14.124085314837329;5.0
77.2451992390339;67.9663761836853;01:53;1.374916258251828;33.68391227739505;7.34350917885278;2.0
18.45803743346645;56.19011456266026;07:47;1.302028309474284;14.226181405068694;10.680993348283533;1.0
63.46685794148026;35.36898459551272;08:08;11.053805756397628;23.098763074851625;6.049602629098211;2.0
38.099817008128745;94.15264437117295;08:09;1.7299189954260124;25.36716683130684;29.47366307949992;8.0
84.20113054112376;11.23886535640026;08:47;7.760993961551279;16.42547429678878;15.76387836596684;6.0
129.2962804571974;42.03335282898608;09:04;4.841877439436292;5.259867707562716;7.066719851279708;3.0
71.50388842474887;-15.073629617243965;09:28;1.2571726441805595;5.007226947935969;26.866642839997983;6.0
42.47277841177988;58.80939769731042;09:31;1.7115483627608372;23.094698113738197;4.092437099852864;1.0
31.63335729193625;-10.739068716863226;09:35;5.328310349678482;25.49014454018763;11.893089162039464;9.0
74.43420861203961;59.77192480913339;09:35;0.9668471547023642;8.552942376718317;7.591262900703011;2.0
79.61475794487805;2.069996082006079;09:39;13.242396956507491;24.614084512016785;5.109632422003213;6.0
55.56521658393937;45.14054362642341;09:53;5.163087811269264;23.00934095292472;8.311773669215576;1.0
121.38248797790516;0.7336446228984475;10:05;1.116007253483553;11.409005793422734;4.974735664033455;5.0
123.58260095879704;55.07882675107403;10:16;9.475900283959628;19.104028606224336;7.411332635780655;3.0
27.88604663434115;30.567226657294952;10:21;5.066072558962198;6.423190363171645;6.776040614181773;1.0
84.80461705424061;25.704706534538158;10:31;1.9310543270732388;19.901639634092483;26.51280441392089;6.0
113.60615235143229;44.3047652418712;10:37;1.4164621737895908;14.699005973233549;24.200307692263216;3.0
145.3247981359437;33.630004073290976;10:38;13.016220477478935;9.790558868786674;8.414285209647097;3.0
10.437831179343174;-31.95849782273084;10:47;0.686250807330786;27.06356914425844;18.42223213385649;9.0
76.71458876883372;55.47830750645794;10:50;9.53145383254726;6.825622872455314;10.602179953326434;2.0
40.4285892600668;20.97492173751442;10:58;2.002034715655057;9.517411645077663;25.132869000137458;1.0
47.93313237510997;80.23133406479569;11:09;8.917897680337413;13.40120697864868;6.431619170045124;8.0
68.03922544044175;65.97830918562784;11:22;6.46975695197318;16.901048398246623;24.40712816225984;2.0
26.313548866086727;60.7619806077784;11:30;0.8266703704615386;6.067881740641383;4.702035148303146;1.0
25.5435363701852;53.25682669399659;12:05;2.256607001396284;16.090976571106548;28.257351669311227;1.0
88.71784575677124;36.60334709969072;12:07;2.18568736621119;14.986965517295904;14.767780110727175;2.0
96.6363757675542;48.73679577402248;12:18;2.3673697142144645;7.191852107954592;5.275227247562072;2.0
-21.388015646406156;110.96277348773128;12:19;4.069246148599212;4.849732981894222;18.191547241387106;4.0
116.6427347033538;31.08080942440078;12:30;0.6599701841897647;6.361248007481171;6.028098915921234;3.0
104.24629540504348;43.24925011901961;13:21;11.904588170074552;9.59347039058682;3.5664332299768207;3.0
85.96080157303237;76.5787754264094;13:22;13.996968656244167;5.720047759987721;10.277842447921683;7.0
142.1843460136331;-10.263393585685208;14:05;12.31225394888767;32.52999428249611;11.945797488085862;5.0
145.06339943186208;-0.2097613815925196;14:15;4.485019396851504;7.975326078134951;9.633033338805;5.0
43.66503800257328;60.75756897256863;14:28;7.101806832873488;31.127303887553964;13.817720383465293;1.0
101.32111702198304;48.46690185816792;14:34;1.6588293457576933;10.660806686715116;3.5739859010755333;3.0
74.23860227452822;40.92038099010544;15:15;3.739184895119594;10.6802560562548;14.859912044396667;2.0
99.56489468392908;31.73486852761221;15:19;4.826168817872534;33.3350332392191;7.548927007540492;3.0
125.22413152567276;0.1333876702298244;15:20;1.033080911572185;8.967464552287563;21.22705144696308;5.0
30.07283601505724;73.19676738518945;15:38;8.931958872521191;40.1604192337455;4.250876068737056;8.0
120.27200660540366;36.2554742226274;15:49;2.3681758640591264;18.40167045909714;4.546168682287398;3.0
69.04773719065466;26.39357468565095;15:50;4.0874854797957205;36.661537213230886;12.090737539094809;6.0
76.12688339405182;58.75003450195617;16:11;6.070897721212094;5.048469114573552;10.624009128484971;2.0
143.86011306916433;31.78840793625746;17:08;3.608458791963313;43.210001760232565;18.05936534614827;3.0
138.28333944699193;0.2986735203812145;17:24;1.4798858452022838;12.512017089308674;12.09993728701641;5.0
53.66545911509908;4.496983886210721;17:29;1.4657071795885264;8.00924294110618;7.330818497840586;6.0
68.953741994058;19.140846154295367;17:39;3.1859831232237763;4.697521499240057;12.14187331691787;6.0
19.929032406717507;69.75014393084666;17:40;7.096410066416644;25.16251126480009;7.282865637712367;8.0
60.820556275688666;95.77273999637254;17:41;3.275523064507944;11.580499814629912;26.54991389628616;8.0
70.79697478524339;17.444719250761615;17:44;1.1948304542916954;8.860757602474298;25.812348705661478;6.0
27.11911765405025;95.85661664927376;17:51;1.6236211394241418;36.31869465520948;14.25356738230508;8.0
67.48532280894132;59.85204359773601;17:53;3.9770353165070738;5.0194461451098284;25.45777368237825;2.0
22.72041811592321;74.9090146497956;17:55;10.939047284678038;14.671880014795285;6.463983635379286;8.0
