"COORDENADA_X";"COORDENADA_Y";"cluster"
12.5328394155221;65.8870927015384;1
41.0279877816816;66.3287562197623;1
34.5801552942918;53.6890899917654;1
106.708544021587;47.0681716086359;3
113.940092463983;78.9878262003066;7
53.1703903619633;43.6685137345341;1
98.7719384792817;33.1113343135408;2
67.7391306509738;67.3148313309671;2
136.817944314247;-15.2567094287422;5
61.4903153152822;31.4704614894795;6
21.931036569346;62.9657412804096;1
135.316785123918;-0.66811091388039;5
57.9663490629446;49.6258311821867;2
109.131095446312;32.3050097686371;3
53.3525309012889;45.5871070092462;1
149.277526605464;-12.5876187030638;5
18.7698958010372;61.4844860431336;1
99.8696085826756;97.8690372330236;7
107.030609010167;51.0278977418363;3
42.3499728202747;42.5111268620546;1
7.1137636430934;91.9857203195236;4
123.147525930699;0.364481446610869;5
73.4346804470627;41.1751991293446;2
62.1839478820953;-10.9102470655713;6
82.0758010073888;10.938373841855;6
69.487651433469;24.4179203269289;6
98.5027266535936;39.4648953239425;2
84.3920737690657;18.0007380773923;6
60.774596470925;13.2643234761962;6
62.0515599699218;73.4509076666094;8
79.6223000800339;46.7247118061668;2
128.293480398225;-8.3633221279401;5
35.9980795645339;60.1576754353279;1
112.092348588728;91.1490394493462;7
69.44505137685;8.64809547475603;6
50.5331921952599;11.2883420218321;6
119.02250660609;33.105223282992;3
37.5602522431105;92.0809383020809;8
85.1032485610353;64.3547758299576;2
96.1513586709111;52.2708783495681;2
73.438534190183;-7.50713718624789;6
34.5188717624724;62.4465421937462;1
111.113995645385;-9.95781394647677;5
90.6382216557957;45.8797921752015;2
74.0480604802158;56.0080765979193;2
81.5843895347323;37.5099210580373;2
66.9911060500376;-0.749148192259125;6
122.692047285815;-9.87066010645722;5
72.922769454401;78.0581049372453;2
35.5609842129512;65.1300532647102;1
47.3159187871258;6.94631078728205;6
78.6632096741126;23.5762245424938;6
128.877630190331;-18.2244639730317;5
57.8073029332768;75.0323111269809;8
17.7542792140486;39.7205225544285;1
54.7085295945595;15.0923331315726;6
69.9355453627219;51.9325055301822;2
102.282980934285;73.0725957956456;7
139.924147320271;0.354306444328932;5
96.1744012334876;15.1558700920098;6
104.126196264365;43.7481258687675;3
99.2910210052006;45.6262288092241;2
118.868178076341;87.9531623988979;7
134.432682961514;33.9801994227784;3
71.7348584437181;39.5321441909165;2
84.243535148134;71.6742214399517;7
119.161927827791;36.8997539984317;3
75.1605634948104;20.215266865723;6
-8.67961495497552;97.5087114953613;4
121.258566600533;-6.77251882628148;5
78.7991046996303;11.180737508603;6
125.295663562984;36.9379034694826;3
32.8783540493249;75.5012588731059;8
45.9337230783043;87.5532318419572;8
73.0800641777759;63.4880737609973;2
54.2832629088316;79.3092959165745;8
43.9071282949311;102.198151373361;8
117.533448042563;65.1752086481183;3
41.9819682034415;44.5715363862154;1
88.3496022062408;19.3946434677095;6
150.730923263306;45.2640073427989;3
133.495448010409;-5.93171438396736;5
95.2072948045874;57.4425851600103;2
128.873032578657;60.4176871211472;3
53.3117336513095;70.7864914592237;8
29.6770846280376;101.335170692622;8
69.8317626667768;68.0538618391947;2
15.3857431950671;-26.6479126183742;9
27.7373166251507;-1.16177975705386;9
81.0269331916295;3.44341413345864;6
136.956003403299;44.3118537394309;3
79.7315623060962;59.4260012122159;2
126.292270117356;-18.0441618533731;5
73.7967812143129;61.7019314043208;2
61.2626466110363;39.4552532099879;2
144.404498725802;3.21478893908018;5
125.729080143232;56.2601013208822;3
128.703824602669;30.513134784861;3
94.2959561188755;64.1542092734157;7
70.2155813545783;65.8666945942878;2
59.7191094914947;58.8377656917375;2
146.516838751969;33.0758748206528;3
15.8192825847491;-4.89521140539877;9
57.4816174949802;73.1544120451085;8
105.02361875285;53.2407281832716;3
134.642077257605;45.1657742604414;3
53.3034682393343;35.4058781164587;1
10.0637451017849;86.3959902766932;8
47.8138226334448;71.8748638609731;8
57.935501628098;70.0780377133425;8
131.272701937948;5.7597121529671;5
131.016366053973;53.7265879400334;3
57.0859633973891;51.2543863481477;2
37.8310982699331;93.4100200219397;8
79.063075820304;48.5358105650822;2
57.5049494875325;42.3065542449059;2
133.72619854852;-4.63799009937576;5
138.077247901366;-25.6789244903107;5
78.4539961058871;61.1104853110933;2
79.0948926222816;78.4689877562128;7
132.569688153518;33.086987039508;3
50.7789620263006;31.8250152913614;1
50.5378309031522;27.3553271838119;6
66.2873558283896;47.5894800631335;2
75.9568660266078;44.3450108396712;2
33.6712904830201;63.3516034211735;1
116.520868564906;61.0154751521047;3
100.85660434267;51.5157551824317;2
62.220192377494;50.178795071667;2
27.0067950760088;59.7574928236851;1
132.935739759241;55.9133606960187;3
26.606095036542;40.0247298606776;1
130.848348750015;-15.143245679355;5
40.6133207263853;86.8501161800366;8
66.8737324825999;54.4224263878542;2
132.19518632583;-2.95930248435461;5
38.523794790121;51.4115839012466;1
17.8225650606539;36.1183003553768;1
150.480184709384;44.7748732680577;3
124.60959890155;48.0623251875461;3
18.8468551193333;57.0068427450495;1
39.9812621334053;-0.323254968503726;9
28.9054470508389;53.0646345159317;1
23.5623654661652;-21.7565736989065;9
23.1509177164068;37.9000479403844;1
24.8139991570353;57.3053910579905;1
53.8047028414691;88.3293644330204;8
124.664588597549;-4.31056958738699;5
77.2451992390339;67.9663761836853;2
18.4580374334665;56.1901145626603;1
63.4668579414803;35.3689845955127;2
38.0998170081287;94.152644371173;8
84.2011305411238;11.2388653564003;6
129.296280457197;42.0333528289861;3
71.5038884247489;-15.073629617244;6
42.4727784117799;58.8093976973104;1
31.6333572919362;-10.7390687168632;9
74.4342086120396;59.7719248091334;2
79.6147579448781;2.06999608200608;6
55.5652165839394;45.1405436264234;1
121.382487977905;0.733644622898447;5
123.582600958797;55.078826751074;3
27.8860466343411;30.567226657295;1
84.8046170542406;25.7047065345382;6
113.606152351432;44.3047652418712;3
145.324798135944;33.630004073291;3
10.4378311793432;-31.9584978227308;9
76.7145887688337;55.4783075064579;2
40.4285892600668;20.9749217375144;1
47.93313237511;80.2313340647957;8
68.0392254404418;65.9783091856278;2
26.3135488660867;60.7619806077784;1
25.5435363701852;53.2568266939966;1
88.7178457567712;36.6033470996907;2
96.6363757675542;48.7367957740225;2
-21.3880156464062;110.962773487731;4
116.642734703354;31.0808094244008;3
104.246295405043;43.2492501190196;3
85.9608015730324;76.5787754264094;7
142.184346013633;-10.2633935856852;5
145.063399431862;-0.20976138159252;5
43.6650380025733;60.7575689725686;1
101.321117021983;48.4669018581679;3
74.2386022745282;40.9203809901054;2
99.5648946839291;31.7348685276122;3
125.224131525673;0.133387670229824;5
30.0728360150572;73.1967673851894;8
120.272006605404;36.2554742226274;3
69.0477371906547;26.393574685651;6
76.1268833940518;58.7500345019562;2
143.860113069164;31.7884079362575;3
138.283339446992;0.298673520381215;5
53.6654591150991;4.49698388621072;6
68.953741994058;19.1408461542954;6
19.9290324067175;69.7501439308467;8
60.8205562756887;95.7727399963725;8
70.7969747852434;17.4447192507616;6
27.1191176540502;95.8566166492737;8
67.4853228089413;59.852043597736;2
22.7204181159232;74.9090146497956;8
70.8530840229314;9.45525297155096;6
137.056608885027;-8.3733400258488;5
148.028101677755;-11.2738776777492;5
123.485255266753;66.2841621539577;3
85.167504441042;69.1623113125662;2
76.2079148415709;32.3213742509368;2
36.4649500494681;58.5771791853244;1
77.6731311063647;64.4504833015192;2
93.6168312680463;92.6854600397838;7
56.2305588811659;36.7261545156927;1
79.4599864676524;62.9622996872211;2
144.919996675789;3.34803410942317;5
64.184207188111;12.7201511957355;6
70.1497100356905;67.3156610231006;2
36.684967400874;55.3225200099643;1
46.3085449768383;53.7023518063985;1
126.720254782231;0.784920850248449;5
104.338906992024;9.7262815878484;5
48.724118454177;29.5570574301941;1
75.013480778045;7.45594782142647;6
68.3797674569502;2.10713802472061;6
139.970905354375;-0.423469760393872;5
75.0967448038093;2.44627741018247;6
55.2042369158363;63.4407071933633;1
77.7830626042171;-19.7109239871775;6
38.9353022249998;62.3978250196009;1
84.8038202988949;67.799417261276;2
36.288588243739;49.5198733349831;1
71.1179585575941;39.8232288002323;2
67.0230800374531;30.9396942323517;6
71.6318495130448;2.00385122534859;6
65.4461304024913;36.2422340617005;2
118.553243294062;38.0749905865601;3
51.1057616650261;42.0807779536667;1
54.5873073334046;51.7279513565594;1
68.2151253556124;31.5587773838816;6
151.832625591325;54.3509542575582;3
75.5141455756082;48.58798207214;2
57.5958112001654;50.0334007143719;2
58.2125637045458;65.3769688906294;2
46.5855981782936;94.2809517496979;8
138.373566198986;-6.3855762247277;5
13.2068095022943;-24.5284319786235;9
71.7450295691794;-6.62731336368455;6
32.9336179123456;40.5633621559599;1
24.6121168502677;30.9116516133185;1
46.6880905352962;10.3780983807503;6
77.0107475096896;77.7974035226015;7
123.846484755519;-16.088394867627;5
80.8950170527124;26.612229725821;6
92.49034050748;86.2453163944078;7
37.8581095841982;95.8136528562573;8
44.5991106647182;53.6405957201989;1
32.8658505454694;47.1948344661015;1
34.7421672223266;106.133889788511;8
26.2363020714884;40.5576399225858;1
61.5442360728796;11.894441647727;6
41.8186814894576;37.4867622657645;1
100.010821843696;40.7159525433984;2
66.3085746404209;28.5446425553141;6
81.124993721885;31.1396202420464;2
72.8340757052429;-6.43751143178481;6
36.0614404918668;74.762149959125;8
105.793280236642;65.2991593881804;7
142.981248322935;-12.3881442037759;5
27.0033140834578;65.4852613691097;1
81.4091448254162;74.4393968891803;7
67.8410471704943;26.0060223219709;6
76.3029316871917;50.8440402449831;2
39.0319882279963;67.9921982561453;8
76.4576352526468;19.9521517447945;6
112.275341712992;62.6346914908535;3
68.37947761089;55.8683027400083;2
58.5827646514372;34.1899506079768;2
131.638233569504;48.4857618553509;3
116.499856565882;81.3442306577152;7
141.026047385935;-2.65970117324656;5
32.9398295414798;-13.6369787054706;9
136.726225808464;-19.6581338544917;5
132.900221502327;48.7521213631726;3
63.0770434689262;54.3121728433519;2
115.109563217661;72.5034595390817;7
76.074703856981;1.91258029676921;6
57.7375385282727;38.8092376598769;2
82.3497933548303;27.7307613278816;6
57.4994701530386;66.0430146916842;2
139.691156614164;-12.5833999359419;5
81.5099556429081;-0.511329025750916;6
-20.5375715445526;107.071208834522;4
63.271092852452;16.3361342720103;6
46.2863309678035;40.4732266417771;1
79.3504010980428;60.0635082741086;2
69.3767997333052;-3.28324790432762;6
30.1601794778536;24.8391710571413;1
146.477722415202;-16.8365219689905;5
38.7342808690414;91.4533662685242;8
59.414914321341;73.4748180908899;8
63.6038701579554;18.9135203902606;6
89.8808536398705;51.8501112523587;2
92.0508386961613;82.7787439576336;7
83.1285638304069;88.0049033039764;7
138.322658266872;-3.64524507416828;5
125.165534053464;50.3483190560632;3
53.3211764481142;51.2929666366982;1
103.651696390567;55.9146522142123;3
37.7537864111391;67.8765463887285;8
119.516183171301;39.4042264228369;3
144.186502321192;34.7199180678313;3
22.9512684128204;57.7514832798339;1
133.283801383619;-2.99396475959929;5
50.2826466954027;69.6013449557963;8
131.601085041062;0.917365653559832;5
139.455331770794;44.4311321476954;3
13.1554356947238;61.5765668055803;1
100.698341097273;85.9922176084094;7
24.8815320692673;60.415074203381;1
103.188791640715;116.616876292694;7
79.0496330354968;21.1167775637266;6
98.0899655644564;63.3190882008566;7
111.291319885326;26.3028968405716;3
85.2129545119593;66.6815118956628;2
71.3922867269988;35.8831574963116;2
42.8062022640209;9.5530816667594;6
75.8287385159749;33.5023088405897;2
40.3212599422407;89.0364821904215;8
58.6303989091404;33.7702140963996;2
17.3893886465519;48.0007157790373;1
71.6672438395874;5.23343992400381;6
107.200921328189;27.2559102505469;3
42.4488957874367;86.2145665014784;8
59.5121067804154;-3.61961646816896;6
98.2989395949494;37.5928742178539;2
144.970384374724;-8.68015905539465;5
39.0101060817135;7.64794630448692;6
71.0027719609553;15.5948810615964;6
104.805861380796;83.3853376801283;7
129.540970734445;14.9822814517806;5
96.3909247293975;71.655237129512;7
123.493064791539;53.3251103540705;3
76.5146644668478;87.8886679490199;7
46.1943402304604;43.3793931393746;1
141.821130375522;-0.744834360728541;5
68.1831064983395;48.7130247831235;2
81.0281821316968;45.9953216546851;2
30.2178470382116;43.7643329004043;1
87.3694059106853;53.9086442164459;2
35.7090723310598;61.291950116452;1
45.4425319998184;37.2768814649646;1
66.0863981972601;54.2599049023493;2
69.5156972483927;58.238102897893;2
42.1942608896916;88.4776397174224;8
68.8722349267558;50.2571833723633;2
30.3571034650297;26.3217995882404;1
68.5357529256372;63.0979980547299;2
133.716921630109;54.0963127140988;3
43.5759522565461;64.7208099028452;1
71.3736797012758;76.7470891584389;2
76.1108685888728;47.3878284222286;2
109.734196022059;45.3042840622599;3
139.645552126501;45.7418254016009;3
45.9670774105093;69.5727923702876;8
16.6442660080841;-24.39264483194;9
102.511855943802;43.2766686247427;3
53.7376455062136;52.2852228724864;1
68.1079539153257;38.8189991128832;2
26.0269210827504;-17.8573490587571;9
51.395787999749;51.5193773372107;1
126.288239493222;55.2548443168136;3
23.5643474380725;61.6424800666821;1
77.2241558371354;8.19103587711323;6
61.5883181601845;65.379056020769;2
88.9934903789816;54.0467563097232;2
136.660067029886;-12.11503961146;5
-21.694651156058;111.893681669919;4
141.457924205463;-7.68035005617842;5
127.989483964005;-19.5189085024652;5
54.7325893273008;42.9284560271036;1
133.629823977916;-17.2164888128683;5
108.86284290724;95.7949926988285;7
33.0181450489067;25.1783666876614;1
-19.4525374049938;114.42780444349;4
50.5584179720549;94.0731847821641;8
90.6039044209172;30.3169605166283;2
41.5350107211707;78.6390037121969;8
73.8827180001075;44.8193671452557;2
24.5172250657817;34.8066991641196;1
94.7519182406874;27.6186346464304;2
128.444354650005;47.8954597851483;3
49.3949172482371;36.1914329674855;1
60.9790195230714;-5.55686190823894;6
86.6083393868862;30.8933643717066;2
76.9598415062258;21.9841514772969;6
92.9484392327781;68.5572203464879;7
71.2589112344645;34.5983058897357;2
70.6640830837022;59.5218475469987;2
73.1210107592966;61.1304970180566;2
62.8883721793814;62.6249690038463;2
139.412636106762;51.3974981069078;3
90.8111788291914;52.1127811203212;2
131.194416683716;67.6191299166196;3
48.3338688512712;43.4765869612529;1
108.388562016106;41.5633608371451;3
75.5487119373071;56.1857241067728;2
126.07188559362;-12.9183476497272;5
126.253917744485;67.234809621922;3
72.576272821335;21.5526156080418;6
15.5609397181835;72.3218845164994;8
92.4139536565156;42.8991802139446;2
77.0231656470071;48.9736432508562;2
74.7324702308044;66.5702464473545;2
89.5610875130759;44.0902998906258;2
55.4941680257028;83.2155508960073;8
-8.77340487126287;93.9247373121019;4
95.3491364509213;20.7414247410678;6
89.9389558794456;69.8849081472109;7
40.0368066385055;37.9383156602369;1
107.983245127744;45.5382629309755;3
76.7746432594605;22.8194127305211;6
82.9818028024114;1.48069417085851;6
71.4554983102784;68.7404850428971;2
126.425614615251;54.330811888432;3
-21.9664662594016;119.932847849039;4
133.690112039625;11.7315940097859;5
80.3252033425062;10.6459559293855;6
121.88416763554;28.3494500565925;3
54.9580290949303;33.9846702033386;1
43.4430479040384;44.5850346200739;1
